,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
1429,0.0004997788932663784,2.6633996304725947e-06,0.20377329875269945,0.08294709278728067,5.833358017219969e-05,0.18527986574525113,0.0007827760394750364,2.663399707402948e-06,0.0033189845648700284,0.18833349543777853,0.00034755957898191525,0.0009169051848429366,0.00013538196494084677,0.0016856327254353863,0.12792564820397395,0.010888687515108386,0.0008033547906958818,2.6633996218261625e-06,0.19227444976954858,2.0764266719093914e-05,1429,"San Diego,",CA,32.7,-117.2,16.81697248,22.42683486,1.389839487,103.6060028,One-family house detached from any other house,3
1339,0.0013515728450727103,0.00011128464203438136,0.057926346157820795,0.002278948250506309,4.9536288038724235e-05,0.044247393659125576,0.0003291372175891725,0.002534115312743295,0.09012448170599092,0.01550748082823345,0.020974539065171705,0.0004849913808228672,2.333722331910463e-06,0.003033461406499369,2.333722344938537e-06,0.015213730342603808,2.333722320547593e-06,0.7386748887340238,0.006672937841415516,0.00047815315531022745,1339,Wheeling,WV,40.0,-80.7,10.3293578,88.45183486,1.80114325,329.55139160000004,"Low rise apartment (multiple units, with 4 or fewer stories)",2
1450,0.012040784963574741,1.6431693860691159e-06,0.06064858109481745,0.14725872359308106,1.6431694055983272e-06,0.38058789356708367,5.580961104963475e-05,7.15588183260448e-05,1.6431693705939472e-06,0.001579685409175976,1.6431694480861588e-06,1.6431693981593722e-06,0.018534728595305087,1.6431693667466632e-06,1.6431693757107044e-06,0.13399743757078578,0.00048970701046738,0.003606437177887763,0.2411155072333363,1.643169358045764e-06,1450,Portland,OR,45.5,-122.7,10.72392966,91.80917431,1.927392495,120.60250090000001,"High rise apartment (multiple units, with 5 or more stories)",2
1435,4.94131851504891e-05,2.475002488973568e-06,0.0019878594378509415,0.0990603602679796,0.0026988689579783348,0.24729148692708625,5.564246725916437e-05,0.00028809323997473513,0.010266480619495946,0.1306160014838945,0.00048446273637608685,0.0010148448470092197,0.004798313219807815,0.00023502399464319003,0.0015445288094097654,0.48554663327646574,0.0019586042743439573,0.002457432275625044,0.009640999974630561,2.4750025297570926e-06,1435,Irvine,CA,33.7,-117.8,16.28264526,34.18035168,1.13715173,232.91102599999996,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
1360,1.6268098410017092e-06,0.8050388808117739,0.013624840652076805,0.0012811260350962244,1.6268098338521105e-06,0.01745437094163367,0.0001778779224103279,0.013190299175139072,0.00032655888474633426,0.05031580803507844,0.0007764373071225015,0.004004678239770394,0.0009894388326617827,1.6268098382956765e-06,0.013767748430807815,0.0014627804530275344,0.01833506107111046,1.6268098463570546e-06,0.059245959158314834,1.6268098705460225e-06,1360,st petersburg beach,FL,27.7,-82.7,22.52897554,113.0506116,1.467443971,4.5019049639999995,One-family house detached from any other house,2
1298,0.003378595296265347,2.5365260222397124e-06,0.026358785272427254,2.5365260130991977e-06,0.0054831529188683215,0.3765534576425549,2.5365260677938143e-06,0.00018012191648059602,2.5365260226592753e-06,0.10191161786411408,0.0006698697463008385,0.00015145726934744506,2.53652601931642e-06,0.0010646658323061227,0.3930390916227421,2.5365260529259e-06,2.536526011119642e-06,0.03732977486781796,0.05385911754255757,2.5365260084639315e-06,1298,Louisville,KY,38.3,-85.7,13.52308869,93.08256881,1.143208663,181.5480499,Duplex or two-family house (designed for two families),2
1333,0.0009569552236102471,0.001037618562039941,0.10513488154009215,0.007931506082636049,0.001959622358033741,0.030672315393845764,0.0012825745848478389,0.08125647616121587,1.6390218900852417e-06,0.00976128116907915,0.219545163607708,0.08729249549766158,0.0007880318768563428,0.00043774889311315034,0.19588996489396007,1.6390218728532102e-06,0.0018116342320230626,0.05158189152534364,0.20122012554765067,0.0014364348065198918,1333,Burlington,NC,36.1,-79.5,14.44793578,93.73470948,1.297092668,190.2480621,One-family house detached from any other house,4
1365,0.0013913760185054536,1.5672507855719538e-06,0.004122789010451044,0.020288557696612513,1.5672507380915124e-06,0.04112697616147071,9.888320101922729e-05,0.0001248234056478212,0.15159657280910036,1.5672507636193152e-06,0.0001492956743380415,4.931491285825605e-05,1.5672507461990424e-06,1.5672507632294958e-06,1.5672507532455106e-06,0.025809773660350598,1.5672507356086748e-06,0.7281375242528748,0.027091575190706988,1.5672507785985268e-06,1365,Corvallis,OR,44.5,-123.3,10.75336391,91.75344037,1.4206920090000001,144.807785,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
1366,0.00017390324848557122,0.00542413062062627,0.08629320566801786,1.5649942418672023e-06,1.5649942173046421e-06,0.03490170169102304,0.00012120523717270906,0.001471952046488559,0.45065682640738947,0.0034917085433932796,0.15468068472649682,0.01668895273489003,0.002416719770437818,0.07488640605380903,0.034563594678355805,1.5649942302181992e-06,1.564994229464384e-06,0.02865985360639766,0.1055613299958624,1.5649942349321688e-06,1366,Harrisonburg,VA,38.4,-78.9,12.62285933,80.38516820000001,1.46952605,400.1588745,One-family house detached from any other house,2
1549,0.08805734256017803,0.0009205818051478125,0.021911820616470918,0.01984580092927729,2.039567620224995e-06,0.001746708974604047,0.004669678404896555,2.039567661210772e-06,2.039567657331044e-06,0.0025120888350102133,0.02337855792384664,0.016398521336865413,0.000418566501059202,0.0019310012598158963,2.039567648128073e-06,2.039567646537871e-06,2.0395676329091576e-06,0.0019768457952669995,0.8162182080840653,2.039567629349842e-06,1549,Erie,PA,42.1,-80.2,9.101911315,78.14487768,,188.9750061,One-family house detached from any other house,4
1479,0.0023130461733982554,0.010364735930511088,0.016263251287153613,0.003056794064516625,0.0007925223975993808,0.022165563394466178,2.192213364410255e-06,0.006816507354276194,2.1922132891682214e-06,0.11045135920273581,0.006401005531586078,0.03389666269104689,0.001437844724293619,2.1922132675686775e-06,0.24142756189818682,0.005204498871495359,0.03346614001188384,0.001778884188606699,0.49677773115202956,0.007379314486292883,1479,Sarasota,FL,27.4,-82.6,22.97262997,109.2631498,1.576658087,4.21875,One-family house detached from any other house,3
1569,0.007311713230576974,1.5525539599411444e-06,0.0025925847753288534,0.13418338053352677,1.5525539591775037e-06,0.22408983681845332,0.00033459697997651573,0.03260111468970753,0.0020687568698201067,0.15812354889316355,0.00442379690001332,0.00039711128769328436,0.051183785116901664,0.0006396916814520463,0.11095272023340612,0.0004697083207443509,1.5525539856331938e-06,0.021639269388404804,0.24550711236036973,0.0034766142585562244,1569,Red Bluff,CA,40.2,-122.3,16.75902141,58.58707951,1.4070639040000001,181.36721799999998,One-family house detached from any other house,3
1338,0.0054477931588214085,1.3027958805924588e-06,0.0389467352098165,0.005118976170255363,1.302795808608063e-06,0.0005036992389971966,0.03291673094824578,0.11823505127448246,0.00010560064245096158,0.018429588283451814,0.2718217462169775,0.012420169515002041,0.0623400927443913,0.0018405009467805742,0.18752255937921442,0.18884956426349744,0.000984204757618076,0.044560795988529515,0.007164338589986218,0.002789247079792392,1338,Walnut Cove,NC,36.3,-80.1,14.288379199999998,90.05229358,2.390558752,275.85556030000004,One-family house detached from any other house,3
1564,0.00913406443061833,1.367540096647112e-06,0.013386909099776382,0.6505169353917923,1.367540072120969e-06,0.1408579619470282,1.3675401034082296e-06,0.000600680856699039,1.3675401073287339e-06,1.3675400914928087e-06,1.3675401357531906e-06,1.367540124988379e-06,0.004020267866600143,1.3675401117057944e-06,1.3675401004756198e-06,0.02735904359131897,1.3675401239668915e-06,0.014602319141882172,0.13926106337176997,0.0002470789014468088,1564,Bellevue,WA,47.6,-122.2,11.1014526,79.94380734,2.608986975,84.25081635,"High rise apartment (multiple units, with 5 or more stories)",2
1499,0.0007102798173153681,1.5247621590410998e-06,0.0704876784763524,0.040797123999786127,1.5247621455053964e-06,0.010102908237697517,0.00010267015396556369,0.00019656424010802652,0.014105263400865015,0.7138866553091785,0.00027044314343101504,0.00010941692624231941,0.028795252822071946,3.9082604047096016e-05,0.011230753612942988,1.5247621506027738e-06,1.5247621790204435e-06,1.5247621620955152e-06,0.10915675868302868,1.5247621712571673e-06,1499,Tucson ,AZ,32.2,-110.8,17.99931193,28.01154434,0.306405209,1157.9472660000001,One-family house detached from any other house,4
1556,0.0016764693599416838,0.00027884904710476845,0.011910325281983854,0.043500691206174454,0.00011043614578048522,0.07798334376565054,0.17857273192023293,0.0016117720296943384,1.549858983420571e-06,0.04681874483932887,0.004817967616531433,0.00026351662305917954,0.002360125383263961,1.5498590036700545e-06,0.03516058068859071,0.0031673599512908766,1.5498589884000529e-06,0.02262135655719649,0.5691395301481754,1.5498590246414921e-06,1556,PA Furnace,PA,40.7,-77.9,9.469877676,80.85925076,2.201847367,372.65859989999996,One-family house detached from any other house,3
1468,0.00028322951819330545,1.7933359868954434e-06,0.056113085708107795,0.006928586481738359,1.7933359897909245e-06,0.0019305490083440435,1.7933360400212084e-06,0.0011166742058075175,6.84789485966772e-05,0.0002918444570233524,0.03060746746718772,0.0026503864553695214,1.7933360140318949e-06,1.7933359810344973e-06,0.02382087976087724,1.7933359772897056e-06,1.7933360027889851e-06,0.03635195511114792,0.8395118293152295,0.0003124802103852691,1468,Chapel Hill,NC,35.9,-79.0,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
1614,0.012104870711522627,1.5969849051156671e-06,0.7531915748608558,0.0023995597732455595,1.5969848982081996e-06,0.009072886727604354,1.5969849865213114e-06,8.271559460232506e-05,8.93606222618052e-05,1.596984931372725e-06,0.00011162717788283758,1.5969849051881731e-06,0.007808677106948089,1.5969849000620833e-06,0.03430330018358606,1.5969849044217815e-06,1.5969849213072643e-06,0.04676817022755021,0.09542067897205771,0.038633802162530435,1614,Durham,NC,36.0,-78.9,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
883,0.00028367162269802296,0.000194101187208648,0.1022576861722087,0.010164381457766842,0.00634032159680193,0.04263811494948442,5.325552930989143e-05,0.0011708143821297424,1.5606955057120666e-06,0.03483047260317405,0.0005660723744027143,0.0027584131630225867,0.02423708824774423,0.0004317101067653724,0.5521754504357403,1.560695525746711e-06,0.0008699290312712241,0.17783753480461692,0.03257466509743276,0.0106131958471899,883,Durham,NC,36.0,-79.0,15.40512232,94.05412844,1.698932469,96.75722504,"Low rise apartment (multiple units, with 4 or fewer stories)",1
1406,0.0003427087904960371,0.0045550092116476175,0.09414775312485124,0.003934267512755616,0.002458994925799847,0.022924107096456436,0.005974824483236495,0.031161980507356836,1.7853317514409153e-06,0.020633020961193665,0.048807107005568964,0.00948838253135294,0.020002628494618202,0.001654573901856808,0.32215713437443466,1.7853317464090985e-06,0.0021005441207546244,0.20268922362905048,0.11116028832274213,0.09580388034232952,1406,Durham,NC,36.0,-78.9,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
1607,7.116653058949525e-05,1.8246843386974095e-06,0.10105940530979644,0.05943498422697521,1.8246843418772887e-06,0.4079248398587471,0.00019334828532908933,0.00011306002975233076,0.012198158085694587,0.2300973295894046,1.8246844562636392e-06,1.8246844694547783e-06,5.199721217094537e-05,1.8246843419217162e-06,0.04999889381836816,1.8246843482767253e-06,0.000554942098378306,0.02354579503999777,0.10402057822083738,0.010724553587662087,1607,Boulder,CO,40.0,-105.2,6.594877676,32.73715596,0.677392489,2119.006104,One-family house detached from any other house,3
1512,3.037081249225989e-05,0.00048770085293074674,0.13073374315487288,1.4214641308148558e-06,0.0004921606808461502,0.29302444803154404,0.0015536896850118064,0.0010742623017317723,3.83178608013791e-05,0.056253065861225145,0.0021166614332016566,0.003045284357053648,0.29474867694997425,1.4214641254462196e-06,0.07399706952488519,0.05357641841549102,1.4214641323902467e-06,0.041628616711534006,0.04011163840326234,0.00708361057075295,1512,Bartow,WV,38.5,-79.8,8.621100917,113.0474006,2.272448509,944.7755737,One-family house detached from any other house,1
18,0.0006147799951574563,1.4510419118663108e-06,0.017617569804226824,0.03158389188670197,1.451041864434508e-06,0.06859223172091512,0.08414038873537814,1.4510418786156323e-06,1.4510418775283814e-06,0.04361972171312811,0.19677444987977044,0.39057519351858955,0.0009686689062875156,1.451041870866914e-06,0.004303100402548816,0.00012445151365476958,1.4510418666140036e-06,1.4510418688457673e-06,0.16086700677643057,0.00020838785407193038,18,Mason City,IA,43.1,-93.2,7.587155963,63.1601682,0.823516054,367.7772217,One-family house detached from any other house,3
1001,4.025040204026172e-05,1.7815785489723118e-06,0.007252708440659463,1.7815785033578397e-06,0.00018557790063606435,0.44451846819925733,0.0006476175579288853,0.00044119565583860073,1.7815785083835183e-06,0.059319688614609616,0.00023086065726039696,0.0007763425716598717,0.4429812602636287,1.7815785291030227e-06,0.042730860356196124,0.0005928111705893694,1.7815785059643522e-06,0.0002257121621354678,4.595657645295126e-05,1.7815785112524593e-06,1001,New York,NY,40.8,-74.0,11.81796636,92.61200306,2.213204125,23.8580265,"High rise apartment (multiple units, with 5 or more stories)",2
1545,0.015184792565601249,1.9610150304999185e-06,0.33165022326456817,0.6382319420330552,1.9610150248382e-06,1.961015036943802e-06,1.9610151450507234e-06,0.0029800387421452797,7.668311105349425e-05,1.961015048786909e-06,1.96101503146579e-06,1.9610150884973083e-06,1.961015029953389e-06,1.961015125154881e-06,1.9610150445388225e-06,1.9610150251515326e-06,1.9610151124389555e-06,1.9610150478911663e-06,0.011848866072757687,1.961015027781917e-06,1545,State College,PA,40.8,-77.9,9.469877676,80.85925076,2.201847367,372.65859989999996,"Low rise apartment (multiple units, with 4 or fewer stories)",1
1524,0.0009944031485500336,0.0006588458779328574,0.3973915429651501,0.01770019286810722,1.7461758795666267e-06,0.00784829936225053,0.00015692436306035317,0.0002471076310575462,1.7461759196737759e-06,0.022967922603073655,0.006341465511778154,1.7461759454907762e-06,0.019668996205661614,0.009215842273132095,0.02550440556102225,1.7461758854602823e-06,1.7461759027226753e-06,0.005851572992523735,0.48524546262155505,0.00019828513561190422,1524,Mars Hill,NC,35.8,-82.5,10.49357798,112.84908259999999,2.533086008,790.3125,One-family house detached from any other house,2
1446,0.0001610272608996256,1.8542555313368103e-06,0.039535298794613864,0.18900234049751882,1.854255524971441e-06,0.018645799629046316,0.00023305828126965906,0.031414013190764985,0.0051817566487949215,0.043126460558680274,0.0023542340467773088,0.00029680615980719817,0.06686591503054347,0.0007231049330434749,0.2994625547329918,1.8542555401825318e-06,1.8542555328620265e-06,0.014478110382787823,0.28479589468069677,0.0037162081496344757,1446,Waxhaw,NC,34.9,-80.7,16.1867737,98.36972477,1.7392489340000001,162.0244446,One-family house detached from any other house,4
1536,0.0012652599865043972,1.2786742759773074e-06,0.03307604714991223,0.3197130901127599,1.2786744815076597e-06,0.1015386130959791,0.00023085500695032378,0.00011449926249687857,0.0017377818163372407,0.2165407790667349,8.073077261858189e-05,1.2786743098909715e-06,0.00028437026003891655,1.2786743045615448e-06,0.00158986012321867,1.278674309068604e-06,1.2786743048309356e-06,1.2786742985295788e-06,0.3233377973617553,0.00048136526440916105,1536,Richland,WA,46.3,-119.3,11.28302752,16.49655963,0.91001666,254.5022278,One-family house detached from any other house,4
