,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
33,0.0008780994486807013,0.0007202188593111855,0.009462930215008044,0.0005599426567896427,0.0007202033275246991,0.01362461899367714,0.037084750291003686,0.039683177336695775,0.002806686294884053,0.0028660578464062654,1.1124708187441019e-06,0.015268904584152193,0.001428246420811941,0.8606167819081858,0.0028218212561363,0.0016325324174322915,0.0076549210596002105,0.00014143362986667845,1.112470822553855e-06,0.0020264485121922493,33,bend,OR,44.0,-121.3,8.230428135,30.24136086,0.579345851,990.0255737,Duplex or two-family house (designed for two families),3
1377,0.00016302158280238657,1.7677839307222614e-06,0.006316655024623861,0.01772546588259682,0.00018663275309201296,1.767783944557687e-06,0.0337510468149476,7.503946381469826e-05,1.7677839480145275e-06,0.1364323113422056,0.00023608048379265847,1.767783947181251e-06,0.01737865739952418,6.365043630776654e-05,0.0068766491290768745,0.6835046496011047,0.09681846521576626,0.0003650849847206063,1.7677839903307674e-06,9.775096586321004e-05,1377,Rochester,MN,44.0,-92.5,6.8685015289999996,59.67721713,1.044594181,312.5010986,"Low rise apartment (multiple units, with 4 or fewer stories)",3
901,0.0071195782295083495,4.356918885659396e-06,0.38505164500877015,4.3569188890497555e-06,4.356918861241609e-06,0.22565308978546272,0.09790895631725714,0.016368406485124016,0.004798584769720685,0.007865684800280135,0.017542019079887925,4.35691887356917e-06,0.0029961242724787325,0.06448466978907187,0.12073125405436488,4.3569188542041525e-06,0.04899824860399041,0.00045124037168948144,4.35691888829548e-06,4.356919141399177e-06,901,Eugene,OR,44.0,-123.1,11.24938838,101.1090214,1.340248341,161.20722959999998,One-family house detached from any other house,3
469,0.08151225302290059,0.006833424593922899,0.08222856858047696,0.013200026911344575,0.0016589639931713096,0.0050228230378553205,0.02569744223980823,0.0025848411281137185,0.0026759612889165896,0.3339025372487114,0.00014682297641369213,0.019608355003739104,0.0006033276640926525,0.2195936650129306,0.12042783393196493,0.020652266870036715,0.008604569830090657,0.05479512264024976,1.3382939629261207e-06,0.0002498557312975933,469,cleveland,MS,33.7,-90.7,17.32943425,108.7146024,1.240498185,40.30333328,"Low rise apartment (multiple units, with 4 or fewer stories)",2
1375,0.0339818369094586,1.7738044701630362e-06,0.30229093652240696,0.01301573966629125,1.7738044786263e-06,0.10155879275006995,1.773804487008092e-06,0.00019973004158559146,1.7738044910172466e-06,0.051211297801989894,0.00046466323544219637,0.43919345672180227,0.00032006152627497077,1.7738045464291173e-06,1.7738044853191948e-06,0.023505943130240778,1.7738044941199747e-06,0.02934150174652227,0.004901849511857619,1.7738046047723268e-06,1375,Spring Hill,FL,28.5,-82.5,22.22989297,115.0124618,2.482169895,9.300343513,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
1107,0.15740477390974283,0.001900586247296444,0.06266930038075957,0.01110681508585808,0.0017304370425804934,1.5660726393748185e-06,0.0039054724273441133,0.04870681652366438,0.001196605191611116,0.23687472534910167,1.5660726100958364e-06,0.021233668700371133,0.15195430363752357,0.005442908544519772,1.5660726456823394e-06,0.06525757574891451,0.03424665232719116,0.19636152852034894,1.5660726724012582e-06,1.5660726044586767e-06,1107,Minneapolis,MN,45.0,-93.2,6.540137615,59.26934251,0.919291337,278.4336243,Duplex or two-family house (designed for two families),2
892,1.606374117520079e-06,1.6063741361318538e-06,0.19239032000453457,0.24210234662485844,1.6063741421690745e-06,1.6063741268310856e-06,0.0034509389752574843,0.00033051706052003224,0.0445807171210042,0.036691284084512624,1.6063741047548364e-06,1.606374121827989e-06,1.606374131103862e-06,0.4168449969130691,0.016226713734356024,1.6063741188440822e-06,1.6063741359813652e-06,0.034070488151897255,1.6063741010811266e-06,0.013295613588754125,892,Burlington,WI,42.6,-88.4,7.849541284,67.24885321,1.0905890409999999,257.2883301,One-family house detached from any other house,3
279,0.00016613659954817022,2.0688514289954833e-06,0.3498224721076375,2.06885142780101e-06,2.068851413902784e-06,2.0688514183816027e-06,0.029273190157658564,2.06885148965557e-06,2.068851399191976e-06,0.3186179391161991,2.0688514015371913e-06,2.068851410279719e-06,2.068851399240279e-06,2.0688514552191816e-06,0.040662435982560946,0.1995151205874784,0.058242660723031144,0.0036752185086816017,2.068851416224243e-06,2.0688515441863233e-06,279,canyon,TX,35.0,-101.9,14.72545872,38.16345566,0.484706239,1060.0039060000001,"Low rise apartment (multiple units, with 4 or fewer stories)",1
829,0.00011583071918418923,1.7164435497432107e-06,0.01108312800170118,8.197206288532654e-05,1.7164435659238545e-06,1.7164435547018161e-06,0.006745049156134223,0.00013157283683876698,9.42185011729216e-05,0.07224079483225447,1.7164435354042637e-06,0.0124066566490246,0.004621328144473241,0.00010840681779485055,0.07285403559273541,0.7792502814958947,0.039385080379398744,0.0008713461490617949,1.7164435541892905e-06,1.71644368549738e-06,829,Santa Barbara,CA,34.4,-119.8,14.03287462,28.183715600000003,1.6612659,285.3345032,One-family house detached from any other house,3
1239,0.015018843733813129,1.5704011089961176e-06,0.04924534810709123,1.570401098059667e-06,0.00029564414815037767,1.5704011185788937e-06,0.001701435722780543,0.008787117103510295,0.012128485226085162,0.004550111925167694,1.5704010965294913e-06,0.002419881473119047,0.016568097564910296,0.6758117546317838,0.033291259393562624,0.01056586691850516,0.12941446275029067,0.0015404102172290833,1.5704011157501903e-06,0.03865342907846315,1239,Jackson Heights,NY,40.8,-73.9,11.81796636,92.61200306,2.213204125,23.8580265,"High rise apartment (multiple units, with 5 or more stories)",1
342,0.018120967721641113,0.004008314229538412,0.13682287550688624,1.3819790185735046e-06,1.3819790588873804e-06,0.096511122685534,1.38197902725506e-06,0.1987393654335319,0.22498838945755673,0.17514642435584993,1.3819789983037463e-06,1.3819790258241327e-06,0.02596366809607978,0.04143732060409918,1.381979026277294e-06,0.0006855681926099103,0.06509533858744394,0.009002878650704241,1.381979019329121e-06,0.003468092625350032,342,Foster City,CA,37.6,-122.3,14.09617737,41.10183486,2.2663915830000003,115.66960139999999,One-family house detached from any other house,4
523,1.8120538613384464e-06,1.8120538136612672e-06,0.31290715024699123,1.8120538153816066e-06,1.8120538127628238e-06,1.8120538156635468e-06,0.08397592314822176,1.812053843802143e-06,1.8120537965599122e-06,0.04148006962404312,4.277499608885936e-05,1.8120538166876859e-06,0.005232753614797127,1.8120537843731655e-06,0.03851460743259024,0.4888470474351961,0.028858410257480507,0.00012133065263435978,1.812053813650653e-06,1.8120537826787976e-06,523,Boalsburg,PA,40.8,-77.8,9.469877676,80.85925076,2.201847367,372.65859989999996,One-family house detached from any other house,3
381,7.839086015733955e-05,1.4403411116665173e-06,0.5443195773613293,0.004560438104501128,0.04716538885354328,0.05540176459769306,0.20378807147621877,0.0002428749327953278,1.4403411385721938e-06,0.005497396470725578,1.4403411010425487e-06,1.440341101406802e-06,0.012446486936075411,4.164177280145023e-05,0.09432709746896656,0.012482673467097907,0.019280734726818443,0.00019957607995413487,0.00016068518561535784,1.4403412542396114e-06,381,hayward,CA,37.6,-122.1,14.09617737,41.10183486,2.2663915830000003,115.66960139999999,One-family house detached from any other house,6 or more
559,6.202967044638062e-05,0.0018781809227507598,0.7302732697331537,0.001270914413519184,0.0002371506113254322,0.018669835298236404,0.12439622519194435,2.1275690458135523e-06,2.1275690583407287e-06,0.008388465261914264,2.1275690457792652e-06,0.0019600305256483115,0.006039582889661515,2.1275691693789507e-06,0.024230416694487895,0.06940577988647031,0.008593869265491362,0.00014982312196682219,2.127569061364465e-06,0.004433788667602608,559,NEW HARTFORD,NY,43.1,-75.3,6.5145259939999995,93.27316514,1.433562996,301.5666809,"Low rise apartment (multiple units, with 4 or fewer stories)",1
166,2.1750479393486335e-06,2.1750479081930554e-06,0.6446311658446781,0.0024886478378084,0.0001905276255647199,0.007510178967984508,0.19827056417143624,2.1750479475438798e-06,0.00013753876922479783,0.14320355498955115,2.1750478640770863e-06,0.0015434988883750002,2.1750478816769825e-06,0.0001505642308190652,0.00018942070412809674,2.1750479062506856e-06,0.0014063318829562116,0.0002606057042980023,2.175047876265853e-06,2.175047852252334e-06,166,Westwood,CA,40.3,-121.0,7.812538226,80.65206422,0.7430723840000001,1652.897461,One-family house detached from any other house,3
749,0.00505707912211783,0.0006280558107750674,0.03715710672100731,2.001601304071584e-06,0.18961062787738592,0.00728977031851619,0.3534686381102245,0.000257151710332215,0.002096731226477609,0.19246392473241553,0.0005192311760360712,0.16035554902725047,0.016105927945956423,0.0003985116531316528,2.00160133205276e-06,0.006081709993371865,0.02829165581675913,0.00013893935751760046,2.0016013154685543e-06,7.338459677324231e-05,749,Lewisville,TX,33.1,-97.0,18.24029052,73.32125382,0.778656872,220.7477722,One-family house detached from any other house,4
874,0.0004806426438952091,2.149151146349125e-06,0.01781392021842059,2.149151176633129e-06,0.0001115345186663146,0.01315004016173475,0.05651752328680208,0.0002965556683348551,0.010832758271196629,0.0028460154741362766,2.1491511009947294e-06,0.5531068180549236,0.0027034052646233457,0.13348277410690862,0.01169698011688836,0.1934120403548859,2.149151163031076e-06,0.0024812202661240843,2.1491511596955645e-06,0.0010570258367128198,874,Fairfield,CT,41.2,-73.2,10.10603976,98.2043578,1.867390972,109.40507509999999,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
1412,0.0014128855073098276,0.026098510494293434,0.003218226339146552,2.1130927747265285e-06,0.06858184523652305,2.113092789932022e-06,0.006290928441088543,0.005533113761989531,0.00031232796708312034,0.7859940980151754,2.1130927340354774e-06,2.1130927584391704e-06,0.007525731554090067,0.00011799138962264415,2.113092758692416e-06,2.1130927490439945e-06,2.1130927504205746e-06,0.08855836564761377,0.00545977393034018,0.000881410066408618,1412,Raleigh,NC,35.9,-78.7,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
1251,0.000232223098592875,2.5821112037635713e-06,0.0860410302508044,0.008653480549378544,2.582111191538758e-06,0.37488968381692855,0.050263323518557335,0.007540448065594399,0.002452987301449602,0.033945969786447566,0.06402531028177996,2.582111182069459e-06,2.5821112028876837e-06,0.02465699614564784,0.2264878248853293,0.041334438567802945,0.07892732586331443,0.0005334652012800035,2.5821111705748824e-06,2.5821111413934827e-06,1251,Provo,UT,40.2,-111.7,8.843425076,35.4175841,0.876892793,1686.370239,"Low rise apartment (multiple units, with 4 or fewer stories)",2
997,0.07610744590562665,2.477577987894387e-06,0.12099241384796618,0.0077073651165114575,2.477577981445068e-06,0.06828238090553423,0.00985114310351035,0.11630927552896561,0.010292101400096067,0.17676581669178928,0.00046934850135290035,0.05180404435079316,0.04395024448200476,0.0153056498490015,2.4775779468456523e-06,0.09152427816016799,0.08614045605504043,0.056288990096147636,2.477577969711964e-06,0.06819913569360608,997,East Meredith,NY,42.4,-74.9,6.422400612000001,97.06659021,1.7791868519999998,611.4335937999999,One-family house detached from any other house,5
512,0.0005168957136485877,0.001075435145469599,0.040202540455255814,0.00043408625398301597,0.0008986221576426201,0.0031351169249887556,0.021816676119236704,0.8028186766035585,1.3212483478202604e-06,0.04597229379834026,0.05673966839580481,7.108586148854169e-05,0.004424239125889554,1.3212483593982013e-06,1.3212483306423412e-06,0.002408454698936962,0.011680075563494142,0.0001984311714558314,1.321248330335653e-06,0.007602417017437962,512,Burlington,VT,44.5,-73.2,6.708715596,74.17110092,1.360501207,70.81639099,Duplex or two-family house (designed for two families),2
1355,5.4941661975868315e-05,4.6707718945209164e-05,0.05724962392386302,0.00420337810641,1.8407392793750536e-06,1.8407392702144774e-06,0.009701484021723083,0.0001870796781738955,1.8407392608572894e-06,0.08242436748248473,1.8407393020713721e-06,0.15396303505404826,1.8407392803306776e-06,7.694390694931522e-05,0.018015435652153453,0.6690171185542927,0.00472400482212875,0.0002602916635670064,1.8407392564447587e-06,6.454331763539773e-05,1355,Durham,NC,36.1,-78.9,14.54518349,92.76712538,1.698932469,137.7061157,One-family house detached from any other house,2
1119,0.06332430928392656,0.008416297869300314,0.17470723953842401,0.003203847881390001,0.010111289425392708,0.219477429863514,0.040061551361886064,0.04188302376920141,0.01652781948113303,0.07204432979406612,0.00014086951255481712,0.017090527457580038,0.03982069038766217,0.002747305499883177,0.00955158639353268,0.008752119465316557,0.1941460806546089,7.729455322066924e-05,0.00020043675741859238,0.07771595104998814,1119,Aurora,NY,42.7,-76.7,8.191819572,72.96857798,1.5393700819999998,217.5294495,"Low rise apartment (multiple units, with 4 or fewer stories)",1
1151,0.016058772806758707,0.07659311954384104,0.23308835731645386,0.012296997305446164,1.8725189876969677e-06,0.09526223654253696,1.8725189566440699e-06,0.06410317107143794,0.0021648030248595162,0.004787653841936243,1.8725189209749928e-06,0.1314938386391904,0.02611195679227835,0.11477243947082921,0.009273990411990805,0.04869725825285938,0.02278195287927817,0.002432852700920917,0.13584240804282616,0.004232573799690975,1151,Bar Harbor,ME,44.4,-68.3,6.625917431,93.48463303,2.259198961,38.98293686,One-family house detached from any other house,3
980,0.0005553622135271923,0.004453746220599594,1.7099278968201885e-06,0.0076961336444136405,1.7099278684661009e-06,0.0270772534307365,0.23865984341154264,0.004601657193601848,1.7099278749977002e-06,0.08195628510259158,1.7099278970711571e-06,0.054293969813000574,1.709927864827024e-06,0.000229247545913455,0.02886744414926119,0.0425789636002345,1.70992787991456e-06,0.44770656099802353,0.061231412328065775,8.186078120591444e-05,980,Chicago,IL,41.9,-87.6,9.759174312,71.12874618,,193.5566711,"Low rise apartment (multiple units, with 4 or fewer stories)",1
1634,0.033233978925707994,0.0026884099513165135,0.016876634200324328,2.3564898021876698e-06,2.3564898176835514e-06,0.018657742433290707,2.3564898384076897e-06,0.002451362926160079,0.004692265619332094,0.23398982617629982,2.356489785548213e-06,2.356489833311499e-06,0.0051313420958037734,0.15821887553180153,0.0030597038947480135,2.356489828830502e-06,2.3564898276651973e-06,0.5128883282186317,0.006997623062204428,0.0010974115356452306,1634,Lebanon,PA,40.3,-76.4,10.72668196,89.72438838,2.0704875869999997,150.8216705,One-family house detached from any other house,3
964,0.019481897663039153,0.005766503867164658,0.17147166400848854,0.0016594211596741724,0.01190976828743553,0.06312319435298887,0.021334260389942614,0.3709922736080799,0.009899592278337881,0.12702733220221585,0.05774609857915822,0.007129836223987074,0.01280856861988739,0.006203193398358785,0.013344451826932696,0.03569246392161239,0.06363527319370373,0.0002776337334936964,2.0275750631191184e-06,0.0004945451104357467,964,Sulphur Bluff,TX,33.3,-95.4,17.85053517,94.23753823,1.4299666869999998,122.16666409999998,One-family house detached from any other house,3
788,0.00042444337888627293,1.158184901391365e-06,0.007119774548669251,1.1581849079508122e-06,6.63750547360834e-05,0.0004953693414966528,0.005695025638956416,0.9798785208184349,1.158184923146065e-06,0.0029626657778384614,1.1581849065476604e-06,1.1581849061390568e-06,1.1581849131487769e-06,0.0023442863855083844,1.1581849115945222e-06,0.00033448219775707513,1.158184921042423e-06,0.0001990199898070613,1.1581849005719527e-06,0.00046961320371797984,788,Pocatello,ID,42.9,-112.4,6.184021407,28.33807339,0.659221686,1764.827515,"Low rise apartment (multiple units, with 4 or fewer stories)",2
